Address,Amount
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,8537
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,8523
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,689665
tz1KgzP46kFAohMo8NHXkFU7STZDkAv8LVYq,63754
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,93858
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,371775
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,6069
tz1c19XDWSTDVAZJXdxdGAPuGpoemUnGtXYb,130
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,11790
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,295978
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,5979
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,14228
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,74624
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,13265
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,28950
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,49361
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,443474
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,2429
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,2361219
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,321203
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,106
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,178245
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,139854
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,14433644
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,30759
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,467805
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,66488
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,135451
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,115750
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,302472
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,103716
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,138104
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,96912
tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve,80574
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,114783
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,19110
tz1UZ78ecNwH3T583wmY6nUrjpyrXP7do4hL,121729
tz1bF5LgAwDooVGC1cT6eSnsvmPt7WaByJD5,36233
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,78820
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,9893
tz1ivMszr6h94yTACLXjJzK3tuvRoDHqfpwN,8755
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,74765
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,106622
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,175425
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,89606
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2023
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2498
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,132289
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,326452
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,1911186
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,15602
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,3696799
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,170705
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,657314
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,3503
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,18011
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,5193
tz1aoz4qrvkwo1ezDQaNCFZb5kg5tAvC25xR,36495
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,16041
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,5026
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,188867
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,84993
tz1YQs3qHgQGGQm14vX8vMDWwzY1DFXHCzJB,87483
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,449691
tz1XYkHggnKNoYbm965gwKattMWK6bomgVSX,65447
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,519051
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,12672
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,44898
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,209200
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,261138
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,417669
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,4018991
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,31078
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,126159
tz2HdbFWnzRZ7B9fM2xZCYdZv8rM5frGKDCo,94524
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,18504
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,789007
tz1gi68wGST7UtzkNpnnc354mpqCcVNQVcSw,77304
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,182755
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,299744
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,1949505
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,85186
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,212236
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,824461
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,382057
tz1XgakycyAAuhtzXcbb3Eh57ZQ8cBBHT8YG,41987
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,99783
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,40915
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,4110
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,407032
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,411017
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,19934
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,430675
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,161
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,36291
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,10730
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,15925
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,46856
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,772
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,272
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,99
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,149
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,310989
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,29109
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,14646
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,1341
